/home/sdn/Desktop/2/application/nfv/dns.click:37: While initializing 'fr_ext :: FromDevice':
  warning: s4-eth1: no IPv4 address assigned
/home/sdn/Desktop/2/application/nfv/dns.click:39: While initializing 'fr_int :: FromDevice':
  warning: s4-eth2: no IPv4 address assigned
dns_ci_0:   42 | ffffffff ffff0000 00000003 08060001 08000604 00010000
dns_ci_0:   42 | ffffffff ffff0000 00000003 08060001 08000604 00010000
dns_ci_0:   42 | ffffffff ffff0000 00000003 08060001 08000604 00010000
dns_ci_0:   42 | ffffffff ffff0000 00000003 08060001 08000604 00010000
dns_ci_0:   42 | ffffffff ffff0000 00000003 08060001 08000604 00010000
dns_ci_0:   42 | ffffffff ffff0000 00000003 08060001 08000604 00010000
dns_ci_0:   42 | ffffffff ffff0000 00000003 08060001 08000604 00010000
dns_ci_0:   42 | ffffffff ffff0000 00000003 08060001 08000604 00010000
dns_ci_0:   42 | ffffffff ffff0000 00000003 08060001 08000604 00010000
dns_ci_0:   42 | ffffffff ffff0000 00000003 08060001 08000604 00010000
dns_ci_0:   42 | ffffffff ffff0000 00000003 08060001 08000604 00010000
dns_ci_0:   42 | ffffffff ffff0000 00000003 08060001 08000604 00010000
dns_ci_0:   42 | ffffffff ffff0000 00000003 08060001 08000604 00010000
dns_ci_0:   42 | ffffffff ffff0000 00000003 08060001 08000604 00010000
dns_ci_0:   42 | ffffffff ffff0000 00000003 08060001 08000604 00010000
dns_ci_0:   42 | ffffffff ffff0000 00000003 08060001 08000604 00010000
dns_ci_0:   42 | ffffffff ffff0000 00000003 08060001 08000604 00010000
dns_ci_0:   42 | ffffffff ffff0000 00000003 08060001 08000604 00010000
dns_ci_0:   42 | ffffffff ffff0000 00000003 08060001 08000604 00010000
dns_ci_0:   42 | ffffffff ffff0000 00000003 08060001 08000604 00010000
dns_ci_0:   42 | ffffffff ffff0000 00000003 08060001 08000604 00010000
dns_ci_0:   42 | ffffffff ffff0000 00000003 08060001 08000604 00010000
dns_ci_0:   42 | ffffffff ffff0000 00000003 08060001 08000604 00010000
dns_ci_0:   42 | ffffffff ffff0000 00000003 08060001 08000604 00010000
dns_ci_0:   42 | ffffffff ffff0000 00000003 08060001 08000604 00010000
dns_ci_0:   42 | ffffffff ffff0000 00000003 08060001 08000604 00010000
dns_ci_0:   42 | ffffffff ffff0000 00000003 08060001 08000604 00010000
dns_ci_0:   42 | ffffffff ffff0000 00000003 08060001 08000604 00010000
dns_ci_0:   42 | ffffffff ffff0000 00000003 08060001 08000604 00010000
dns_ci_0:   42 | ffffffff ffff0000 00000003 08060001 08000604 00010000
dns_ci_0:   42 | ffffffff fffffadd 387498c8 08060001 08000604 0001fadd
dns_ci_0:   42 | ffffffff fffffadd 387498c8 08060001 08000604 0001fadd
dns_ci_0:   42 | ffffffff fffffadd 387498c8 08060001 08000604 0001fadd
dns_ci_0:   42 | ffffffff fffffadd 387498c8 08060001 08000604 0001fadd
dns_ci_0:   42 | ffffffff fffffadd 387498c8 08060001 08000604 0001fadd
dns_ci_0:   42 | ffffffff fffffadd 387498c8 08060001 08000604 0001fadd
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054074e 40004001
dns_c_ip_in2:   84 | 45000054 074e4000 4001c51f 0a000032 6400000a 0800d65e
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054074e 40004001
dns_c_ip_in2:   84 | 45000054 074e4000 4001c51f 0a000032 6400000a 0800d65e
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054074e 40004001
dns_c_ip_in2:   84 | 45000054 074e4000 4001c51f 0a000032 6400000a 0800d65e
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054074e 40004001
dns_c_ip_in2:   84 | 45000054 074e4000 4001c51f 0a000032 6400000a 0800d65e
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054074e 40004001
dns_c_ip_in2:   84 | 45000054 074e4000 4001c51f 0a000032 6400000a 0800d65e
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054074e 40004001
dns_c_ip_in2:   84 | 45000054 074e4000 4001c51f 0a000032 6400000a 0800d65e
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054074e 40004001
dns_c_ip_in2:   84 | 45000054 074e4000 4001c51f 0a000032 6400000a 0800d65e
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054074e 40004001
dns_c_ip_in2:   84 | 45000054 074e4000 4001c51f 0a000032 6400000a 0800d65e
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054074e 40004001
dns_c_ip_in2:   84 | 45000054 074e4000 4001c51f 0a000032 6400000a 0800d65e
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054074e 40004001
dns_c_ip_in2:   84 | 45000054 074e4000 4001c51f 0a000032 6400000a 0800d65e
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054074e 40004001
dns_c_ip_in2:   84 | 45000054 074e4000 4001c51f 0a000032 6400000a 0800d65e
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054074e 40004001
dns_c_ip_in2:   84 | 45000054 074e4000 4001c51f 0a000032 6400000a 0800d65e
dns_ci_0:   42 | ffffffff fffffadd 387498c8 08060001 08000604 0001fadd
dns_ci_0:   42 | ffffffff fffffadd 387498c8 08060001 08000604 0001fadd
dns_ci_0:   42 | ffffffff fffffadd 387498c8 08060001 08000604 0001fadd
dns_ci_0:   42 | ffffffff fffffadd 387498c8 08060001 08000604 0001fadd
dns_ci_0:   42 | ffffffff fffffadd 387498c8 08060001 08000604 0001fadd
dns_ci_0:   42 | ffffffff fffffadd 387498c8 08060001 08000604 0001fadd
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 00540846 40004001
dns_c_ip_in2:   84 | 45000054 08464000 4001c427 0a000032 6400000a 08002312
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 00540846 40004001
dns_c_ip_in2:   84 | 45000054 08464000 4001c427 0a000032 6400000a 08002312
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 00540846 40004001
dns_c_ip_in2:   84 | 45000054 08464000 4001c427 0a000032 6400000a 08002312
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 00540846 40004001
dns_c_ip_in2:   84 | 45000054 08464000 4001c427 0a000032 6400000a 08002312
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 00540846 40004001
dns_c_ip_in2:   84 | 45000054 08464000 4001c427 0a000032 6400000a 08002312
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 00540846 40004001
dns_c_ip_in2:   84 | 45000054 08464000 4001c427 0a000032 6400000a 08002312
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 00540846 40004001
dns_c_ip_in2:   84 | 45000054 08464000 4001c427 0a000032 6400000a 08002312
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 00540846 40004001
dns_c_ip_in2:   84 | 45000054 08464000 4001c427 0a000032 6400000a 08002312
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 00540846 40004001
dns_c_ip_in2:   84 | 45000054 08464000 4001c427 0a000032 6400000a 08002312
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 00540846 40004001
dns_c_ip_in2:   84 | 45000054 08464000 4001c427 0a000032 6400000a 08002312
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 00540846 40004001
dns_c_ip_in2:   84 | 45000054 08464000 4001c427 0a000032 6400000a 08002312
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 00540846 40004001
dns_c_ip_in2:   84 | 45000054 08464000 4001c427 0a000032 6400000a 08002312
dns_ci_0:   42 | ffffffff fffffadd 387498c8 08060001 08000604 0001fadd
dns_ci_0:   42 | ffffffff fffffadd 387498c8 08060001 08000604 0001fadd
dns_ci_0:   42 | ffffffff fffffadd 387498c8 08060001 08000604 0001fadd
dns_ci_0:   42 | ffffffff fffffadd 387498c8 08060001 08000604 0001fadd
dns_ci_0:   42 | ffffffff fffffadd 387498c8 08060001 08000604 0001fadd
dns_ci_0:   42 | ffffffff fffffadd 387498c8 08060001 08000604 0001fadd
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054087b 40004001
dns_c_ip_in2:   84 | 45000054 087b4000 4001c3f2 0a000032 6400000a 08000ab3
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054087b 40004001
dns_c_ip_in2:   84 | 45000054 087b4000 4001c3f2 0a000032 6400000a 08000ab3
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054087b 40004001
dns_c_ip_in2:   84 | 45000054 087b4000 4001c3f2 0a000032 6400000a 08000ab3
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054087b 40004001
dns_c_ip_in2:   84 | 45000054 087b4000 4001c3f2 0a000032 6400000a 08000ab3
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054087b 40004001
dns_c_ip_in2:   84 | 45000054 087b4000 4001c3f2 0a000032 6400000a 08000ab3
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054087b 40004001
dns_c_ip_in2:   84 | 45000054 087b4000 4001c3f2 0a000032 6400000a 08000ab3
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054087b 40004001
dns_c_ip_in2:   84 | 45000054 087b4000 4001c3f2 0a000032 6400000a 08000ab3
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054087b 40004001
dns_c_ip_in2:   84 | 45000054 087b4000 4001c3f2 0a000032 6400000a 08000ab3
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054087b 40004001
dns_c_ip_in2:   84 | 45000054 087b4000 4001c3f2 0a000032 6400000a 08000ab3
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054087b 40004001
dns_c_ip_in2:   84 | 45000054 087b4000 4001c3f2 0a000032 6400000a 08000ab3
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054087b 40004001
dns_c_ip_in2:   84 | 45000054 087b4000 4001c3f2 0a000032 6400000a 08000ab3
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054087b 40004001
dns_c_ip_in2:   84 | 45000054 087b4000 4001c3f2 0a000032 6400000a 08000ab3
dns_ci_0:   42 | ffffffff fffffadd 387498c8 08060001 08000604 0001fadd
dns_ci_0:   42 | ffffffff fffffadd 387498c8 08060001 08000604 0001fadd
dns_ci_0:   42 | ffffffff fffffadd 387498c8 08060001 08000604 0001fadd
dns_ci_0:   42 | ffffffff fffffadd 387498c8 08060001 08000604 0001fadd
dns_ci_0:   42 | ffffffff fffffadd 387498c8 08060001 08000604 0001fadd
dns_ci_0:   42 | ffffffff fffffadd 387498c8 08060001 08000604 0001fadd
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054072a 40004001
dns_c_ip_in2:   84 | 45000054 072a4000 4001c542 0a000032 6400000b 0800758c
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054072a 40004001
dns_c_ip_in2:   84 | 45000054 072a4000 4001c542 0a000032 6400000b 0800758c
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054072a 40004001
dns_c_ip_in2:   84 | 45000054 072a4000 4001c542 0a000032 6400000b 0800758c
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054072a 40004001
dns_c_ip_in2:   84 | 45000054 072a4000 4001c542 0a000032 6400000b 0800758c
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054072a 40004001
dns_c_ip_in2:   84 | 45000054 072a4000 4001c542 0a000032 6400000b 0800758c
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054072a 40004001
dns_c_ip_in2:   84 | 45000054 072a4000 4001c542 0a000032 6400000b 0800758c
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054072a 40004001
dns_c_ip_in2:   84 | 45000054 072a4000 4001c542 0a000032 6400000b 0800758c
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054072a 40004001
dns_c_ip_in2:   84 | 45000054 072a4000 4001c542 0a000032 6400000b 0800758c
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054072a 40004001
dns_c_ip_in2:   84 | 45000054 072a4000 4001c542 0a000032 6400000b 0800758c
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054072a 40004001
dns_c_ip_in2:   84 | 45000054 072a4000 4001c542 0a000032 6400000b 0800758c
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054072a 40004001
dns_c_ip_in2:   84 | 45000054 072a4000 4001c542 0a000032 6400000b 0800758c
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054072a 40004001
dns_c_ip_in2:   84 | 45000054 072a4000 4001c542 0a000032 6400000b 0800758c
dns_ci_0:   42 | ffffffff fffffadd 387498c8 08060001 08000604 0001fadd
dns_ci_0:   42 | ffffffff fffffadd 387498c8 08060001 08000604 0001fadd
dns_ci_0:   42 | ffffffff fffffadd 387498c8 08060001 08000604 0001fadd
dns_ci_0:   42 | ffffffff fffffadd 387498c8 08060001 08000604 0001fadd
dns_ci_0:   42 | ffffffff fffffadd 387498c8 08060001 08000604 0001fadd
dns_ci_0:   42 | ffffffff fffffadd 387498c8 08060001 08000604 0001fadd
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 00540815 40004001
dns_c_ip_in2:   84 | 45000054 08154000 4001c457 0a000032 6400000b 08009f80
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 00540815 40004001
dns_c_ip_in2:   84 | 45000054 08154000 4001c457 0a000032 6400000b 08009f80
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 00540815 40004001
dns_c_ip_in2:   84 | 45000054 08154000 4001c457 0a000032 6400000b 08009f80
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 00540815 40004001
dns_c_ip_in2:   84 | 45000054 08154000 4001c457 0a000032 6400000b 08009f80
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 00540815 40004001
dns_c_ip_in2:   84 | 45000054 08154000 4001c457 0a000032 6400000b 08009f80
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 00540815 40004001
dns_c_ip_in2:   84 | 45000054 08154000 4001c457 0a000032 6400000b 08009f80
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 00540815 40004001
dns_c_ip_in2:   84 | 45000054 08154000 4001c457 0a000032 6400000b 08009f80
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 00540815 40004001
dns_c_ip_in2:   84 | 45000054 08154000 4001c457 0a000032 6400000b 08009f80
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 00540815 40004001
dns_c_ip_in2:   84 | 45000054 08154000 4001c457 0a000032 6400000b 08009f80
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 00540815 40004001
dns_c_ip_in2:   84 | 45000054 08154000 4001c457 0a000032 6400000b 08009f80
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 00540815 40004001
dns_c_ip_in2:   84 | 45000054 08154000 4001c457 0a000032 6400000b 08009f80
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 00540815 40004001
dns_c_ip_in2:   84 | 45000054 08154000 4001c457 0a000032 6400000b 08009f80
dns_ci_0:   42 | ffffffff fffffadd 387498c8 08060001 08000604 0001fadd
dns_ci_0:   42 | ffffffff fffffadd 387498c8 08060001 08000604 0001fadd
dns_ci_0:   42 | ffffffff fffffadd 387498c8 08060001 08000604 0001fadd
dns_ci_0:   42 | ffffffff fffffadd 387498c8 08060001 08000604 0001fadd
dns_ci_0:   42 | ffffffff fffffadd 387498c8 08060001 08000604 0001fadd
dns_ci_0:   42 | ffffffff fffffadd 387498c8 08060001 08000604 0001fadd
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054085a 40004001
dns_c_ip_in2:   84 | 45000054 085a4000 4001c412 0a000032 6400000b 08003721
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054085a 40004001
dns_c_ip_in2:   84 | 45000054 085a4000 4001c412 0a000032 6400000b 08003721
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054085a 40004001
dns_c_ip_in2:   84 | 45000054 085a4000 4001c412 0a000032 6400000b 08003721
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054085a 40004001
dns_c_ip_in2:   84 | 45000054 085a4000 4001c412 0a000032 6400000b 08003721
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054085a 40004001
dns_c_ip_in2:   84 | 45000054 085a4000 4001c412 0a000032 6400000b 08003721
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054085a 40004001
dns_c_ip_in2:   84 | 45000054 085a4000 4001c412 0a000032 6400000b 08003721
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054085a 40004001
dns_c_ip_in2:   84 | 45000054 085a4000 4001c412 0a000032 6400000b 08003721
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054085a 40004001
dns_c_ip_in2:   84 | 45000054 085a4000 4001c412 0a000032 6400000b 08003721
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054085a 40004001
dns_c_ip_in2:   84 | 45000054 085a4000 4001c412 0a000032 6400000b 08003721
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054085a 40004001
dns_c_ip_in2:   84 | 45000054 085a4000 4001c412 0a000032 6400000b 08003721
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054085a 40004001
dns_c_ip_in2:   84 | 45000054 085a4000 4001c412 0a000032 6400000b 08003721
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054085a 40004001
dns_c_ip_in2:   84 | 45000054 085a4000 4001c412 0a000032 6400000b 08003721
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 005408df 40004001
dns_c_ip_in2:   84 | 45000054 08df4000 4001c38d 0a000032 6400000b 0800ebc4
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 005408df 40004001
dns_c_ip_in2:   84 | 45000054 08df4000 4001c38d 0a000032 6400000b 0800ebc4
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 005408df 40004001
dns_c_ip_in2:   84 | 45000054 08df4000 4001c38d 0a000032 6400000b 0800ebc4
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 005408df 40004001
dns_c_ip_in2:   84 | 45000054 08df4000 4001c38d 0a000032 6400000b 0800ebc4
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 005408df 40004001
dns_c_ip_in2:   84 | 45000054 08df4000 4001c38d 0a000032 6400000b 0800ebc4
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 005408df 40004001
dns_c_ip_in2:   84 | 45000054 08df4000 4001c38d 0a000032 6400000b 0800ebc4
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 005408df 40004001
dns_c_ip_in2:   84 | 45000054 08df4000 4001c38d 0a000032 6400000b 0800ebc4
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 005408df 40004001
dns_c_ip_in2:   84 | 45000054 08df4000 4001c38d 0a000032 6400000b 0800ebc4
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 005408df 40004001
dns_c_ip_in2:   84 | 45000054 08df4000 4001c38d 0a000032 6400000b 0800ebc4
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 005408df 40004001
dns_c_ip_in2:   84 | 45000054 08df4000 4001c38d 0a000032 6400000b 0800ebc4
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 005408df 40004001
dns_c_ip_in2:   84 | 45000054 08df4000 4001c38d 0a000032 6400000b 0800ebc4
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 005408df 40004001
dns_c_ip_in2:   84 | 45000054 08df4000 4001c38d 0a000032 6400000b 0800ebc4
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 005408e4 40004001
dns_c_ip_in2:   84 | 45000054 08e44000 4001c388 0a000032 6400000b 08005965
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 005408e4 40004001
dns_c_ip_in2:   84 | 45000054 08e44000 4001c388 0a000032 6400000b 08005965
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 005408e4 40004001
dns_c_ip_in2:   84 | 45000054 08e44000 4001c388 0a000032 6400000b 08005965
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 005408e4 40004001
dns_c_ip_in2:   84 | 45000054 08e44000 4001c388 0a000032 6400000b 08005965
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 005408e4 40004001
dns_c_ip_in2:   84 | 45000054 08e44000 4001c388 0a000032 6400000b 08005965
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 005408e4 40004001
dns_c_ip_in2:   84 | 45000054 08e44000 4001c388 0a000032 6400000b 08005965
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 005408e4 40004001
dns_c_ip_in2:   84 | 45000054 08e44000 4001c388 0a000032 6400000b 08005965
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 005408e4 40004001
dns_c_ip_in2:   84 | 45000054 08e44000 4001c388 0a000032 6400000b 08005965
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 005408e4 40004001
dns_c_ip_in2:   84 | 45000054 08e44000 4001c388 0a000032 6400000b 08005965
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 005408e4 40004001
dns_c_ip_in2:   84 | 45000054 08e44000 4001c388 0a000032 6400000b 08005965
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 005408e4 40004001
dns_c_ip_in2:   84 | 45000054 08e44000 4001c388 0a000032 6400000b 08005965
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 005408e4 40004001
dns_c_ip_in2:   84 | 45000054 08e44000 4001c388 0a000032 6400000b 08005965
dns_ci_0:   42 | ffffffff fffffadd 387498c8 08060001 08000604 0001fadd
dns_ci_0:   42 | ffffffff fffffadd 387498c8 08060001 08000604 0001fadd
dns_ci_0:   42 | ffffffff fffffadd 387498c8 08060001 08000604 0001fadd
dns_ci_0:   42 | ffffffff fffffadd 387498c8 08060001 08000604 0001fadd
dns_ci_0:   42 | ffffffff fffffadd 387498c8 08060001 08000604 0001fadd
dns_ci_0:   42 | ffffffff fffffadd 387498c8 08060001 08000604 0001fadd
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054bc08 40004001
dns_c_ip_in1:   84 | 45000054 bc084000 40011056 0a000032 64000019 0800be39
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054bc08 40004001
dns_c_ip_in1:   84 | 45000054 bc084000 40011056 0a000032 64000019 0800be39
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054bc08 40004001
dns_c_ip_in1:   84 | 45000054 bc084000 40011056 0a000032 64000019 0800be39
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054bc08 40004001
dns_c_ip_in1:   84 | 45000054 bc084000 40011056 0a000032 64000019 0800be39
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054bc08 40004001
dns_c_ip_in1:   84 | 45000054 bc084000 40011056 0a000032 64000019 0800be39
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054bc08 40004001
dns_c_ip_in1:   84 | 45000054 bc084000 40011056 0a000032 64000019 0800be39
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054bc08 40004001
dns_c_ip_in1:   84 | 45000054 bc084000 40011056 0a000032 64000019 0800be39
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054bc08 40004001
dns_c_ip_in1:   84 | 45000054 bc084000 40011056 0a000032 64000019 0800be39
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054bc08 40004001
dns_c_ip_in1:   84 | 45000054 bc084000 40011056 0a000032 64000019 0800be39
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054bc08 40004001
dns_c_ip_in1:   84 | 45000054 bc084000 40011056 0a000032 64000019 0800be39
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054bc08 40004001
dns_c_ip_in1:   84 | 45000054 bc084000 40011056 0a000032 64000019 0800be39
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054bc08 40004001
dns_c_ip_in1:   84 | 45000054 bc084000 40011056 0a000032 64000019 0800be39
dns_ci_0:   42 | ffffffff fffffadd 387498c8 08060001 08000604 0001fadd
dns_ci_0:   42 | ffffffff fffffadd 387498c8 08060001 08000604 0001fadd
dns_ci_0:   42 | ffffffff fffffadd 387498c8 08060001 08000604 0001fadd
dns_ci_0:   42 | ffffffff fffffadd 387498c8 08060001 08000604 0001fadd
dns_ci_0:   42 | ffffffff fffffadd 387498c8 08060001 08000604 0001fadd
dns_ci_0:   42 | ffffffff fffffadd 387498c8 08060001 08000604 0001fadd
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054bc57 40004001
dns_c_ip_in1:   84 | 45000054 bc574000 40011007 0a000032 64000019 080030dc
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054bc57 40004001
dns_c_ip_in1:   84 | 45000054 bc574000 40011007 0a000032 64000019 080030dc
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054bc57 40004001
dns_c_ip_in1:   84 | 45000054 bc574000 40011007 0a000032 64000019 080030dc
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054bc57 40004001
dns_c_ip_in1:   84 | 45000054 bc574000 40011007 0a000032 64000019 080030dc
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054bc57 40004001
dns_c_ip_in1:   84 | 45000054 bc574000 40011007 0a000032 64000019 080030dc
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054bc57 40004001
dns_c_ip_in1:   84 | 45000054 bc574000 40011007 0a000032 64000019 080030dc
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054bc57 40004001
dns_c_ip_in1:   84 | 45000054 bc574000 40011007 0a000032 64000019 080030dc
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054bc57 40004001
dns_c_ip_in1:   84 | 45000054 bc574000 40011007 0a000032 64000019 080030dc
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054bc57 40004001
dns_c_ip_in1:   84 | 45000054 bc574000 40011007 0a000032 64000019 080030dc
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054bc57 40004001
dns_c_ip_in1:   84 | 45000054 bc574000 40011007 0a000032 64000019 080030dc
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054bc57 40004001
dns_c_ip_in1:   84 | 45000054 bc574000 40011007 0a000032 64000019 080030dc
dns_ci_2:   98 | 528f3e18 4c8b0000 00000003 08004500 0054bc57 40004001
dns_c_ip_in1:   84 | 45000054 bc574000 40011007 0a000032 64000019 080030dc
dns_ci_0:   42 | ffffffff fffffadd 387498c8 08060001 08000604 0001fadd
dns_ci_0:   42 | ffffffff fffffadd 387498c8 08060001 08000604 0001fadd
dns_ci_0:   42 | ffffffff fffffadd 387498c8 08060001 08000604 0001fadd
